99.133,-99.644,0.32387,0.38078,14.536,211.29,16.609,-0.65867,1.1567,0.50348,0.30547,0.22996,99.109,-97.178,-0.10624,-0.13866,14.531,211.16,15.98,0.23804,1.608,0.50268,0.27531,0.17212,99.149,-97.986,-0.3308,0,13.869,192.34,16.364,0.027778,1.0105,0.55392,0.38766,0.27951,54.811,-65.915,0.012062,-0.036632,10.4,108.16,14.292,-0.52869,1.1497,0.3813,0.22267,0.12791,98.678,-99.897,0.060116,0,15.944,254.2,10.196,0.38168,1.5401,0.57991,0.39217,0.25702,99.943,-99.748,-0.82313,-0.026822,14.587,212.78,17.316,-0.24116,1.0669,0.52609,0.28263,0.21699,99.681,-99.215,-0.32076,-0.34498,14.536,211.29,16.607,0.65889,1.1568,0.50342,0.30546,0.22999,99.982,-93.066,-0.38225,-0.53329,12.159,147.84,21.588,-0.049101,1.2449,0.35036,0.28786,0.21996,99.843,-99.401,0.81255,0,14.797,218.96,19.572,0.80911,1.1112,0.54149,0.34231,0.26321,1
40.391,-25.984,0.012912,-0.19739,7.884,62.157,5.1312,0.46405,0.82582,0.33114,0.17388,0.12956,45.999,-45.114,0.021608,-0.13866,7.3982,54.733,7.8678,0.1126,0.75969,0.30894,0.17921,0.12456,32.169,-30.327,-0.0011742,-0.029913,8.9207,79.579,3.1923,0.088334,0.87812,0.38767,0.19048,0.13726,22.026,-18.491,0.020807,0.16956,4.7686,22.74,3.6177,-0.093677,0.4791,0.2446,0.12312,0.088357,33.261,-45.402,-0.0076822,-0.43518,11.531,132.97,3.2509,-0.10677,1.1843,0.45594,0.2213,0.17259,25.277,-32.187,-0.036447,0.097829,7.5552,57.082,3.559,-0.2213,0.73315,0.37413,0.20431,0.15056,26.02,-40.355,-0.0093878,0.11757,7.8839,62.156,5.1319,-0.46411,0.82585,0.33109,0.1738,0.12961,27.68,-38.181,0.00046853,0.19246,7.3726,54.356,4.7555,-0.48406,0.77454,0.32474,0.16217,0.12194,31.314,-28.26,-0.01093,-0.15182,7.2326,52.311,4.1329,0.10895,0.71599,0.319,0.1817,0.1348,1
40.969,-38.126,-0.12052,-0.31303,8.2891,68.709,7.0346,0.49821,0.88949,0.35297,0.16114,0.12744,24.731,-52.203,-0.055859,-0.13866,6.7216,45.179,6.6558,-0.52029,0.63823,0.3535,0.18143,0.1456,37.875,-27.202,-0.042531,-0.30164,9.0958,82.733,3.4066,0.18157,0.8678,0.38914,0.17186,0.17672,16.974,-14.161,0.015897,0.066464,4.194,17.589,3.2707,0.032793,0.37991,0.23992,0.10768,0.084606,36.747,-57.138,0.081643,0.49437,11.51,132.48,3.5594,-0.20937,1.1506,0.50164,0.20873,0.19541,21.039,-27.325,0.0052042,-0.026822,6.6604,44.361,3.1612,0.003548,0.61511,0.36448,0.18977,0.138,38.162,-41.049,0.12401,0.23321,8.2891,68.709,7.0383,-0.4991,0.88942,0.35295,0.16118,0.12741,33.758,-46.346,0.08619,0.011022,7.8819,62.125,6.1472,-0.3942,0.82459,0.33856,0.16771,0.11834,47.234,-31.12,0.029722,0.096925,7.1764,51.501,5.088,0.23109,0.7166,0.35019,0.17998,0.14028,1
30.562,-40.554,0.1287,0.26515,7.9028,62.455,4.1721,-0.097727,0.80127,0.35122,0.18679,0.12368,46.696,-43.138,0.039885,-0.022445,7.6513,58.542,5.315,-0.047613,0.75688,0.32881,0.19619,0.16672,30.267,-23.806,0.058289,0.24181,7.3206,53.591,3.2981,-0.031386,0.71701,0.34301,0.17234,0.11327,17.284,-16.841,-0.033973,-0.036632,4.3616,19.024,3.4367,0.0041643,0.41655,0.22461,0.12399,0.092275,34.655,-37.617,-0.11696,-0.20279,9.7578,95.215,3.5108,-0.027614,0.95408,0.43366,0.2216,0.14899,44.224,-44.153,0.0093348,-0.026822,8.8294,77.958,5.654,0.17229,0.89093,0.40224,0.20943,0.16076,40.591,-30.526,-0.12602,-0.22934,7.9034,62.464,4.1714,0.097479,0.80133,0.35123,0.18679,0.1237,44.826,-28.928,-0.066395,0.10174,8.3846,70.302,4.7236,0.19422,0.8437,0.33804,0.18768,0.13908,42.632,-54.378,-0.019213,0.096925,9.7313,94.698,5.2428,-0.33152,0.98606,0.36745,0.19994,0.1667,0
44.091,-39.629,-0.032503,0.14951,8.3505,69.731,5.2396,-0.18131,0.8285,0.34944,0.16406,0.14656,68.544,-59.641,-0.020878,-0.25487,9.9471,98.946,10.907,0.75507,0.99813,0.43722,0.22864,0.16546,40.457,-39.158,0.0074038,-0.16577,8.936,79.851,4.4291,0.20599,0.85496,0.39189,0.20336,0.17279,26.356,-38.182,0.039013,-0.13973,5.772,33.317,8.4881,-0.54435,0.55231,0.26096,0.1441,0.10662,39.187,-42.149,0.01693,-0.43518,11.439,130.84,3.4382,-0.0042264,1.1232,0.50044,0.24843,0.20529,99.819,-98.75,-0.55815,-0.27612,10.655,113.53,13.601,-0.6142,1.0414,0.47974,0.26318,0.22676,39.665,-44.056,0.036251,-0.11371,8.3499,69.721,5.2412,0.18145,0.82845,0.34942,0.164,0.14657,44.281,-39.361,0.012045,0.10174,8.719,76.022,5.9188,0.022135,0.86074,0.34692,0.17188,0.15104,97.48,-98.779,0.315,0.096925,9.6927,93.947,13.561,-0.28314,0.86643,0.48216,0.25037,0.22971,0
28.365,-25.637,-0.020609,-0.081758,6.953,48.344,3.5018,0.078919,0.6859,0.34145,0.16484,0.12416,33.447,-28.728,-0.0059587,-0.37109,6.7195,45.151,4.7285,0.29331,0.6555,0.31959,0.16553,0.14353,27.822,-30.735,-0.011147,-0.16577,8.2692,68.38,3.5298,-0.021924,0.80391,0.35866,0.17834,0.14613,30.068,-22.821,-0.032504,-0.036632,5.1681,26.71,5.3804,0.31154,0.49013,0.26957,0.12705,0.10701,37.909,-34.015,0.054515,0.26198,10.748,115.52,3.3101,0.051091,1.0347,0.4286,0.20858,0.17369,25.153,-38.544,0.024135,-0.026822,7.0897,50.264,3.936,-0.087653,0.64278,0.43652,0.19062,0.14925,25.673,-28.329,0.023978,0.11757,6.9525,48.337,3.5004,-0.07877,0.68584,0.34135,0.1649,0.1242,25.321,-31.559,-0.01938,0.011022,6.4335,41.39,4.5542,-0.07053,0.64346,0.29795,0.15479,0.12498,23.976,-27.141,0.010618,0.096925,6.0523,36.631,3.7079,-0.17143,0.53855,0.32177,0.16299,0.15195,1
22.814,-21.821,0.040878,-0.19739,6.3824,40.735,3.3527,0.20406,0.61334,0.33738,0.1764,0.11807,24.964,-30.936,0.01063,0.09377,6.0688,36.83,4.1977,-0.11445,0.57732,0.31714,0.18295,0.13813,25.648,-20.545,0.0046858,0.10595,6.7723,45.864,3.0168,0.038595,0.63491,0.35743,0.19312,0.13085,13.984,-22.821,-0.0017596,0.066464,4.3203,18.665,3.9323,-0.28974,0.40565,0.25135,0.11946,0.097949,27.916,-37.269,-0.03817,-0.0866,8.9447,80.007,3.3838,-0.13234,0.88075,0.46836,0.23731,0.15054,28.144,-24.832,-0.0009935,0.34713,6.7189,45.143,3.233,-0.14243,0.61859,0.37642,0.19187,0.15617,21.857,-22.779,-0.037156,0.11757,6.3829,40.742,3.3525,-0.20402,0.61336,0.33745,0.17653,0.11793,24.505,-27.749,-0.0030271,-0.17041,6.2392,38.927,4.2474,-0.047661,0.61549,0.32124,0.14919,0.10621,40.02,-20.3,-0.012365,-0.15182,5.9223,35.074,5.2597,0.46316,0.54808,0.33054,0.1649,0.12854,1
55.886,-26.447,-0.0044278,-0.081758,6.1893,38.307,6.0857,0.36244,0.57498,0.32659,0.18373,0.12275,79.12,-56.387,-0.0041605,-0.25487,6.8742,47.255,15.003,0.95674,0.61488,0.36805,0.23525,0.19046,28.637,-31.414,-0.0026868,0.10595,7.526,56.641,3.789,-0.084125,0.75876,0.32718,0.1984,0.1336,22.438,-17.563,0.0013269,-0.036632,4.3906,19.278,3.8534,0.15678,0.42722,0.22798,0.13273,0.091145,41.859,-38.314,0.0091205,-0.0866,10.45,109.21,3.6132,0.03917,1.0756,0.43468,0.23262,0.17008,21.662,-35.802,-0.011331,0.22248,6.7259,45.238,3.7676,-0.27181,0.62567,0.3586,0.20787,0.14687,26.483,-55.851,0.0070413,0.11757,6.1894,38.309,6.0866,-0.36266,0.57501,0.32657,0.18374,0.12262,48.001,-62.947,0.0011762,-0.17041,6.7568,45.654,8.8733,0.055528,0.66247,0.31116,0.18373,0.1159,53.079,-63.333,0.0096415,0.096925,6.6623,44.386,9.6881,-0.32664,0.59345,0.36136,0.23042,0.16444,0
47.098,-35.004,-0.0053681,-0.19739,7.762,60.249,6.5236,0.36506,0.77957,0.34138,0.1998,0.11771,88.068,-99.735,0.10305,-0.25487,13.054,170.41,13.634,0.53139,1.3938,0.43775,0.26685,0.21931,65.727,-45.679,-0.02151,-0.16577,9.7141,94.363,7.7316,0.31432,1.0249,0.38272,0.19588,0.1351,76.77,-35.193,0.022202,0.066464,7.3298,53.726,22.58,1.7109,0.76951,0.35504,0.14165,0.10146,52.549,-60.391,0.035916,0.029593,11.962,143.1,5.2975,-0.097145,1.236,0.47425,0.21792,0.16729,83.614,-88.031,0.0021153,-0.27612,9.8888,97.788,16.876,-0.69215,0.96594,0.55073,0.18867,0.14586,35.04,-47.062,0.0087582,0.23321,7.7616,60.242,6.5217,-0.36439,0.77952,0.34141,0.19982,0.1178,27.771,-28.202,-0.0055057,0.10174,7.0662,49.931,3.838,-0.028284,0.70037,0.31741,0.18919,0.12147,85.789,-99.525,-0.015418,0.34567,14.05,197.4,15.671,-0.70673,1.5325,0.56905,0.26494,0.14876,0
69.068,-87.502,0.089993,0.14951,11.935,142.43,8.6724,-0.050844,1.2016,0.4865,0.20918,0.17086,99.806,-72.657,-0.20635,0,13.576,184.3,8.2681,0.24015,1.3634,0.43483,0.34115,0.23376,37.06,-29.784,0.13452,0.24181,8.9222,79.606,3.3773,-0.052987,0.86918,0.36965,0.23155,0.17633,42.955,-21.171,-0.014756,-0.24283,6.1156,37.401,6.1634,0.54596,0.60705,0.29036,0.15966,0.1116,39.071,-51.793,-0.10672,0.14579,12.161,147.89,3.4677,-0.11059,1.1748,0.51473,0.27464,0.20913,98.946,-96.507,0.36544,0.097829,14.865,220.97,11.737,0.60251,1.4946,0.55457,0.34702,0.21383,87.539,-69.033,-0.086288,-0.11371,11.934,142.43,8.6719,0.050731,1.2016,0.48643,0.20909,0.17084,94.721,-58.139,-0.11352,0.011022,12.514,156.6,8.2683,0.39111,1.2507,0.47399,0.21704,0.16933,98.226,-99.525,0.353,0.096925,16.126,260.06,8.0584,-0.25666,1.575,0.62264,0.4101,0.27649,0
36.228,-30.841,-0.038887,0.26515,8.0986,65.588,4.0006,0.01338,0.78196,0.41658,0.19399,0.14805,58.666,-35.468,-0.020896,-0.13866,8.9839,80.71,5.3621,0.28625,0.88922,0.43295,0.20502,0.13539,32.441,-34.267,0.026541,-0.4375,8.8859,78.96,3.2449,0.14376,0.80432,0.44403,0.28297,0.20445,25.428,-21.584,-0.0061574,-0.34592,6.6744,44.548,3.4083,0.11166,0.64986,0.30304,0.17091,0.12369,42.208,-50.399,-0.015146,0.49437,12.396,153.67,3.1735,-0.11741,1.1863,0.54088,0.32688,0.22597,28.269,-30.317,0.013672,-0.026822,9.1309,83.374,3.1376,-0.025372,0.90211,0.48128,0.23997,0.1739,30.877,-36.192,0.042432,-0.22934,8.0991,65.595,3.9999,-0.013001,0.7821,0.41656,0.19392,0.14802,30.492,-34.371,0.030957,-0.17041,7.389,54.598,4.0978,-0.0055983,0.72034,0.39396,0.18741,0.13964,45.741,-36.22,0.0086279,0.096925,8.307,69.007,4.8862,0.089883,0.81922,0.40132,0.19419,0.14278,0
36.343,-25.522,0.031066,-0.19739,7.8585,61.756,3.6736,0.20098,0.77981,0.39556,0.19374,0.148,45.069,-34.771,-0.030411,0.09377,7.932,62.917,5.026,0.079343,0.80725,0.37482,0.18883,0.14207,32.033,-32.637,-0.040247,-0.30164,8.6745,75.246,3.5524,0.24737,0.83355,0.43179,0.23781,0.18782,22.645,-20.037,-0.0081706,0.066464,5.5595,30.908,3.7372,-0.097789,0.53651,0.28212,0.15118,0.11292,34.191,-44.705,0.036286,0.37818,11.016,121.34,3.3486,-0.23435,1.0668,0.54014,0.27209,0.20435,25.527,-31.938,0.042169,-0.026822,7.8365,61.411,3.3866,0.020706,0.73231,0.44385,0.19997,0.15337,25.442,-36.308,-0.027775,0.11757,7.8587,61.759,3.6731,-0.20043,0.77986,0.39558,0.19371,0.14808,26.864,-36.185,-0.022658,0.10174,6.9824,48.754,3.5728,0.030518,0.68256,0.33199,0.16883,0.12033,28.578,-28.633,-0.0073378,0.2213,7.6614,58.697,3.6316,-0.17171,0.78178,0.33958,0.16882,0.1317,1
42.241,-42.751,0.0051773,0.14951,8.6119,74.165,5.714,-0.0041745,0.82105,0.41364,0.18487,0.13563,35.423,-26.636,-0.0012488,-0.022445,7.784,60.59,3.8237,0.1185,0.7736,0.36687,0.18839,0.15635,27.55,-32.093,-0.013825,-0.16577,7.8736,61.993,3.4059,0.00066458,0.75692,0.42085,0.22224,0.1773,23.779,-22.305,-0.0049398,-0.24283,5.6929,32.409,3.7983,0.16552,0.50707,0.33533,0.16193,0.12995,34.074,-48.307,-0.020051,0.37818,10.813,116.93,3.7008,-0.30145,1.1023,0.49407,0.25495,0.20595,35.125,-27.076,-0.060038,-0.026822,7.6378,58.336,3.735,0.055021,0.66683,0.47116,0.22189,0.1614,42.788,-42.321,-0.0021433,-0.11371,8.6119,74.165,5.7156,0.0042525,0.82109,0.41357,0.18489,0.13564,47.094,-35.732,0.032286,-0.17041,7.4756,55.884,6.3554,0.20399,0.73609,0.36377,0.18161,0.11799,26.837,-27.638,0.061479,0.096925,7.1852,51.627,3.7764,-0.014487,0.6761,0.37563,0.17144,0.13433,0
68.028,-98.141,0.10078,-0.19739,15.058,226.73,5.2976,0.13322,1.558,0.47676,0.24342,0.21472,68.428,-57.084,-0.049028,-0.25487,13.416,179.99,5.6582,0.23805,1.3181,0.56871,0.31129,0.22839,48.337,-52.88,0.019341,-0.16577,12.87,165.64,4.1007,0.30094,1.2659,0.48648,0.21939,0.15828,43.47,-28.491,0.091881,-0.036632,8.5522,73.14,5.2091,0.4352,0.85611,0.32479,0.17705,0.124,59.753,-84.327,-0.077807,0.37818,16.095,259.04,4.9102,-0.38152,1.6314,0.68562,0.27576,0.19915,99.569,-99.623,-0.44145,-0.40078,14.343,205.73,8.5915,0.016104,1.3703,0.69889,0.36201,0.24754,98.178,-67.993,-0.097767,0.23321,15.057,226.72,5.2984,-0.13328,1.5579,0.47676,0.24342,0.21475,98.077,-64.58,0.015207,0.19246,14.578,212.53,5.5839,0.12984,1.5362,0.49089,0.2209,0.20468,98.848,-99.649,0.47749,1.2163,19.824,392.97,6.0748,-0.18847,1.9152,0.74445,0.40585,0.32699,0
35.65,-38.473,-0.044205,-0.081758,9.0437,81.788,3.6879,0.05919,0.89837,0.49682,0.2126,0.13071,38.212,-48.484,-0.010676,0.09377,9.0283,81.511,4.4363,-0.1309,0.90192,0.42776,0.24049,0.16713,41,-32.365,0.011887,-0.16577,10.359,107.3,4.0379,0.24682,1.0129,0.50562,0.30353,0.18117,32.336,-24.78,-0.062144,-0.13973,7.3505,54.03,3.8932,0.20685,0.74298,0.39224,0.18653,0.12502,54.757,-64.342,-0.013575,0.14579,14.716,216.57,3.6632,-0.042087,1.492,0.65362,0.3645,0.20825,38.615,-35.677,0.047567,0.097829,10.69,114.27,3.4074,-0.057741,1.02,0.61552,0.25909,0.15741,38.393,-35.614,0.047945,0.0019312,9.0428,81.772,3.6888,-0.059102,0.89829,0.49681,0.21268,0.13081,31.49,-44.259,0.050405,-0.079696,9.5383,90.979,3.7631,-0.088577,0.9863,0.42544,0.19801,0.12597,37.782,-27.389,0.022055,-0.027447,8.5226,72.634,3.3436,0.16143,0.85802,0.41623,0.22894,0.14632,0
46.519,-45.989,0.054287,-0.19739,11.122,123.7,4.3163,0.048958,1.1654,0.47681,0.23372,0.14054,37.747,-43.138,-0.023103,-0.25487,10.954,119.99,3.6223,-0.067708,1.1888,0.4771,0.19094,0.14438,41,-47.717,0.0021766,-0.029913,11.227,126.05,3.4733,0.040223,1.0735,0.62804,0.27718,0.16162,30.377,-27.873,0.034052,-0.13973,8.5856,73.713,2.978,0.0186,0.88928,0.41997,0.17621,0.12005,57.313,-65.504,0.021065,1.0753,14.6,213.16,3.7543,-0.26542,1.4655,0.74768,0.37188,0.17511,42.853,-38.793,0.036459,0.34713,11.872,140.94,3.0765,0.0049506,1.2579,0.55226,0.23404,0.15184,46.026,-46.484,-0.051088,0.23321,11.122,123.7,4.3157,-0.049348,1.1654,0.47687,0.23378,0.14053,48.364,-33.282,-0.073799,-0.35185,9.9574,99.15,4.1703,0.30493,1.066,0.42888,0.1895,0.12654,32.185,-39.826,-0.05155,-0.77368,9.9125,98.258,3.1024,0.13113,1.0531,0.45099,0.18669,0.13948,0
99.365,-99.76,0.030156,-0.42866,16.552,273.96,8.9569,-0.063147,1.4637,0.60435,0.3485,0.25377,99.574,-99.851,-0.30218,0,18.325,335.81,10.019,-0.044307,1.6965,0.60765,0.31405,0.26836,99.964,-98.529,0.13124,0,18.333,336.1,8.8721,0.087367,1.4457,0.79581,0.38457,0.27435,36.666,-56.843,-0.012158,-0.24283,9.5734,91.651,4.4674,-0.22281,0.96557,0.44176,0.20116,0.11927,97.749,-97.341,-0.10034,0,18.949,359.08,6.0122,0.061678,1.7358,0.89787,0.4082,0.26763,53.075,-46.771,0.0024608,-0.026822,13.521,182.81,3.903,0.16179,1.3562,0.61533,0.27762,0.15623,99.797,-99.33,-0.027105,0.46448,16.552,273.97,8.9567,0.063192,1.4638,0.60438,0.34848,0.25381,42.376,-44.713,-0.02178,0.28318,11.072,122.6,4.4654,-0.017769,1.1454,0.50126,0.23604,0.12231,99.843,-99.649,0.31718,0,17.763,315.51,10.635,0.042505,1.6107,0.64917,0.31334,0.25095,1
46.519,-56.627,0.018823,-0.42866,10.05,101.01,4.9028,0.086384,1.0513,0.49732,0.22912,0.13688,35.772,-46.973,0.055232,-0.37109,10.568,111.69,4.1117,-0.082206,1.0861,0.44551,0.22406,0.14405,49.559,-71.357,-0.020611,-0.029913,12.208,149.03,5.0063,-0.045873,1.1678,0.69989,0.36791,0.18981,37.181,-29.007,-0.017029,-0.13973,9.4709,89.698,3.3147,0.14569,0.97306,0.395,0.19231,0.12939,76.834,-59.926,-0.030447,0.029593,15.511,240.58,5.095,0.24997,1.5443,0.78885,0.41553,0.21749,36.995,-42.782,-0.049809,0.22248,12.158,147.82,3.225,-0.26066,1.2917,0.51963,0.24044,0.16352,56.664,-46.484,-0.01487,0.46448,10.051,101.02,4.9021,-0.086013,1.0514,0.49732,0.22914,0.13686,36.389,-34.19,0.03605,0.19246,9.2712,85.955,3.4672,-0.055215,0.92366,0.43163,0.2029,0.13262,46.115,-28.135,0.0069126,-0.64931,9.4085,88.519,3.8731,0.40019,0.99647,0.41425,0.20934,0.14045,1
42.472,-41.479,-0.027401,-0.081758,9.813,96.295,4.3077,-0.025068,1.0044,0.41549,0.23374,0.15468,70.055,-49.298,0.0036484,-0.13866,11.44,130.87,5.0868,0.20627,1.2028,0.45188,0.26277,0.20258,49.016,-53.423,-0.090507,-0.029913,11.305,127.81,5.0423,-0.083449,1.1679,0.51017,0.2562,0.14268,28.212,-31.893,0.021082,0.066464,7.8909,62.267,3.8876,-0.075371,0.8001,0.37273,0.18097,0.14052,72.999,-54.582,0.086583,-0.43518,15.859,251.5,4.746,0.38477,1.6567,0.63905,0.29109,0.17838,45.845,-45.4,-0.031767,-0.026822,11.068,122.51,4.0451,0.02684,1.1471,0.50556,0.21197,0.18298,41.516,-42.553,0.030137,0.11757,9.8134,96.303,4.3074,0.025448,1.0045,0.41549,0.2337,0.15468,34.212,-41.901,0.035001,0.011022,10.259,105.24,4.0476,-0.29288,1.0167,0.42544,0.21706,0.1557,52.209,-71.293,0.0028502,-0.40056,11.15,124.33,4.9209,-0.013535,1.1842,0.45773,0.23375,0.18266,0
59.702,-49.227,-0.011656,-0.081758,11.078,122.73,5.6622,0.11275,1.1668,0.50388,0.22978,0.14911,97.133,-99.735,-0.1645,-0.022445,12.058,145.39,8.4343,-0.070529,1.1682,0.57101,0.29842,0.19207,60.972,-50.163,0.13817,-0.029913,11.516,132.62,6.0074,0.48534,1.1111,0.57921,0.24746,0.16489,22.026,-27.77,0.041447,-0.036632,7.2988,53.272,3.0055,-0.050182,0.701,0.38058,0.1792,0.11209,71.954,-65.852,-0.1259,0.26198,14.512,210.6,5.9113,-0.10633,1.4927,0.70341,0.31689,0.1957,77.631,-75.939,0.061986,0.097829,12.021,144.51,8.3633,-0.20467,1.2522,0.53859,0.26571,0.17986,49.263,-59.667,0.015042,0.11757,11.078,122.72,5.6616,-0.11301,1.1667,0.50396,0.22969,0.14909,73.311,-63.854,0.0033342,0.37389,11.027,121.6,8.2639,0.18677,1.0967,0.47201,0.2166,0.16449,94.62,-97.286,0.022118,0.096925,13.936,194.22,10.464,-0.41383,1.3739,0.535,0.30735,0.22247,0
96.936,-99.644,-0.11119,0,15.138,229.16,10.225,-0.81044,1.4711,0.61862,0.2898,0.29012,99.69,-99.967,-0.80685,0,19.272,371.41,9.6362,-0.36512,1.8454,0.74138,0.40148,0.30722,99.149,-92.144,-0.34813,-0.16577,16.516,272.78,9.7062,0.21106,1.5295,0.79603,0.36806,0.31539,72.028,-67.359,0.040603,-0.29437,11.587,134.26,8.3041,-0.091291,1.2354,0.4076,0.22142,0.17512,99.143,-99.781,0.47379,0,19.397,376.25,6.6302,0.38813,1.9396,0.89423,0.50276,0.28654,99.569,-99.249,-0.17565,0.097829,15.133,229.01,10.251,0.16721,1.5647,0.64072,0.32618,0.23123,99.566,-96.902,0.1139,0,15.138,229.17,10.225,0.81059,1.4712,0.61864,0.28985,0.29014,64.33,-71.838,0.028828,-0.35185,12.056,145.34,7.62,-0.081878,1.2944,0.45725,0.24062,0.1821,99.968,-99.774,0.9604,0.096925,18.001,324.04,10.993,0.52969,1.6796,0.69613,0.38021,0.36391,0
98.208,-99.528,0.1507,0,14.983,224.48,12.588,0.14628,1.4636,0.56073,0.25026,0.17802,97.598,-99.851,0.20698,0,13.225,174.91,15.664,-0.17467,1.272,0.55126,0.25622,0.1848,99.421,-99.888,0.29404,0,15.873,251.95,10.162,0.18486,1.4217,0.7667,0.30173,0.17984,30.48,-57.874,-0.1188,-0.036632,8.9168,79.509,6.374,-0.53485,0.94644,0.38948,0.19549,0.13724,98.562,-97.922,0.19811,0,19.414,376.91,5.8111,0.23925,1.928,0.81489,0.36933,0.25892,72.52,-42.159,0.19819,0.47178,12.005,144.13,4.8008,0.26584,1.1586,0.56981,0.27486,0.15924,99.566,-98.174,-0.14803,0.0019312,14.983,224.49,12.589,-0.14703,1.4636,0.56072,0.25027,0.17807,69.773,-56.506,-0.039097,0.011022,12.082,145.97,6.6861,0.056357,1.2671,0.46222,0.23268,0.13069,99.968,-99.525,-0.18353,0,12.825,164.49,20.39,-0.3557,1.1275,0.55164,0.30959,0.21218,1
33.221,-59.75,0.0222,-0.081758,10.981,120.58,4.8789,-0.34617,1.1473,0.50783,0.2305,0.13975,40.537,-38.141,-0.069048,-0.25487,10.249,105.03,3.7435,-0.037029,1.0469,0.45881,0.23251,0.15779,40.321,-36.169,0.055825,-0.30164,11.727,137.53,3.2253,0.10706,1.1395,0.60983,0.29929,0.16084,30.377,-26.636,-0.0034118,-0.44902,8.0246,64.394,3.0556,0.16137,0.7931,0.40561,0.19589,0.12634,44.067,-44.24,-0.088769,0.26198,14.337,205.55,2.9855,0.018966,1.3659,0.72079,0.36963,0.17853,38.864,-34.306,0.06668,0.097829,10.066,101.32,3.2893,0.03527,0.99532,0.50171,0.24446,0.16333,59.786,-33.186,-0.018839,0.0019312,10.982,120.61,4.8783,0.34617,1.1474,0.50786,0.23047,0.13979,51.992,-38.091,0.014494,-0.44257,9.8309,96.647,4.8703,0.36748,1.0322,0.42172,0.21021,0.12706,37.782,-30.25,0.00096565,-0.15182,9.6779,93.663,3.2094,0.24689,0.97816,0.36933,0.21949,0.14456,1
44.669,-39.86,0.078205,-0.081758,10.751,115.58,3.7151,0.080185,1.1385,0.4595,0.25178,0.13804,38.677,-65.219,-0.0059293,0.09377,10.704,114.57,5.6141,-0.41805,1.0758,0.46384,0.25894,0.18757,44.533,-78.422,-0.14656,0.10595,11.849,140.4,4.9694,-0.28016,1.1181,0.73468,0.25788,0.16089,37.181,-33.337,0.062739,-0.036632,8.053,64.851,4.3174,-0.034175,0.84142,0.39719,0.20225,0.12928,96.819,-47.029,0.19208,0,14.553,211.78,4.218,0.31704,1.3929,0.83745,0.30058,0.16691,57.437,-40.164,-0.075071,0.22248,9.9163,98.333,3.9522,-0.088578,1.0097,0.50388,0.26044,0.14995,39.781,-44.634,-0.075088,0.11757,10.751,115.57,3.7141,-0.080138,1.1384,0.45952,0.25181,0.13805,32.851,-46.527,-0.16794,0.37389,9.8499,97.021,4.446,-0.34467,1.0131,0.4261,0.19752,0.14504,68.75,-53.632,0.013787,-0.27619,9.7792,95.632,6.8945,0.44841,0.98535,0.42976,0.24037,0.16504,1
53.111,-65.647,-0.065468,0.033877,12.49,156,4.6287,0.025348,1.3092,0.55713,0.2282,0.14469,49.718,-52.9,0.045523,0.3262,11.7,136.89,3.9816,-0.14509,1.1251,0.53032,0.26017,0.21246,43.853,-55.597,0.089064,-0.4375,11.642,135.53,3.9127,0.22289,1.1529,0.61011,0.27955,0.15661,43.058,-41.481,-0.047684,0.16956,9.7455,94.974,4.1427,-0.11412,1.0253,0.42683,0.20215,0.13386,70.908,-57.37,-0.1643,-0.31899,14.917,222.51,4.0574,-0.092535,1.4255,0.78148,0.34107,0.18427,47.715,-46.023,-0.0074356,-0.27612,13.236,175.19,3.444,-0.04499,1.3746,0.6163,0.27212,0.1787,65.568,-53.076,0.069701,0.0019312,12.49,156,4.6284,-0.025301,1.3092,0.55712,0.22817,0.14468,46.459,-47.434,0.14503,0.55533,10.378,107.7,4.1596,0.11061,1.0686,0.46489,0.22624,0.14278,64.522,-57.239,0.0058512,0.096925,12.275,150.68,4.8466,-0.12457,1.2633,0.48499,0.2737,0.20542,0
37.037,-42.404,-0.0202,0.26515,9.5424,91.058,4.0239,-0.31191,0.96949,0.46456,0.20778,0.15327,57.504,-70.797,-0.085642,0.3262,11.018,121.4,7.7575,-0.46173,1.1341,0.48264,0.25375,0.18274,54.722,-55.19,0.015074,-0.16577,11.233,126.19,5.398,0.26514,1.035,0.66539,0.3067,0.16871,34.398,-28.491,0.076144,0.16956,9.077,82.391,3.5247,0.18842,0.9427,0.40676,0.20697,0.1415,60.102,-70.384,-0.028734,0.49437,14.066,197.84,4.6968,-0.1914,1.3773,0.77693,0.37618,0.20368,39.363,-39.043,-0.041789,0.34713,11.285,127.35,3.1082,-0.21957,1.1887,0.54093,0.23397,0.14816,42.441,-37.002,0.023668,-0.22934,9.5425,91.059,4.0222,0.31148,0.96947,0.46462,0.20783,0.15325,52.809,-41.901,0.038239,0.10174,9.2764,86.052,5.3574,0.27706,0.95394,0.4293,0.19468,0.14489,54.696,-32.24,0.046186,-0.52493,10.408,108.32,5.7015,0.7235,1.0789,0.435,0.20314,0.17582,0
